ENTRYSTART|reference:d366bc035821c7c137c68ad8346135a5|from_date:18630417|to_date:18630417|entrytype:address|source:BT 43/287/161581
ENTRYSTART|reference:98183287b1f72c9a3aa3a0d568f846aa|from_date:18630730|to_date:18630730|entrytype:address|source:BT 43/15/164797
12|address|Aa{*}|Aa{6}|B-FLD
13|:|:|:|I-FLD
14|blackheath|Aa{*}|Aa{9}|
15|,|,|,|
16|london|Aa{*}|Aa{5}|
17|.|.|.|
ENTRYSTART|reference:da1510291d70f61274850ea9beb41e9b|from_date:18630716|to_date:18630716|entrytype:address|source:BT 43/131/164233
12|address|Aa{*}|Aa{6}|B-FLD
13|:|:|:|I-FLD
14|rochdale|Aa{*}|Aa{7}|
15|,|,|,|
16|lancashire|Aa{*}|Aa{9}|
17|.|.|.|
ENTRYSTART|reference:0543bdff6f53563b3b649078e6362f74|from_date:18631113|to_date:18631113|entrytype:address|source:BT 43/15/168673
13|address|Aa{*}|Aa{6}|B-FLD
14|:|:|:|I-FLD
15|sun|Aa{*}|Aa{2}|
16|foundry|Aa{*}|Aa{6}|
17|,|,|,|
18|64|9{*}|9{2}|
19|port|Aa{*}|Aa{3}|
20|dundas|Aa{*}|Aa{5}|
21|road|Aa{*}|Aa{3}|
22|,|,|,|
23|glasgow|Aa{*}|Aa{6}|
24|,|,|,|
25|scotland|Aa{*}|Aa{7}|
26|.|.|.|
ENTRYSTART|reference:e30df83d19d2391c5d8e9efaf7219b05|from_date:18630501|to_date:18630501|entrytype:address|source:BT 43/14/162037
11|address|Aa{*}|Aa{6}|B-FLD
12|:|:|:|I-FLD
13|atlas|Aa{*}|Aa{4}|
14|iron|Aa{*}|Aa{3}|
15|foundry|Aa{*}|Aa{6}|
16|,|,|,|
17|charles|Aa{*}|Aa{6}|
18|henry|Aa{*}|Aa{4}|
19|street|Aa{*}|Aa{5}|
20|,|,|,|
21|birmingham|Aa{*}|Aa{9}|
22|,|,|,|
23|warwickshire|Aa{*}|Aa{11}|
24|.|.|.|
ENTRYSTART|reference:8cb47380de7806e01ecf0e9ddda0de65|from_date:18630505|to_date:18630505|entrytype:address|source:BT 43/397/162142
13|address|Aa{*}|Aa{6}|B-FLD
14|:|:|:|I-FLD
15|kirkburton|Aa{*}|Aa{9}|
16|,|,|,|
17|near|a{*}|a{4}|
18|huddersfield|Aa{*}|Aa{11}|
19|,|,|,|
20|yorkshire|Aa{*}|Aa{8}|
21|.|.|.|
ENTRYSTART|reference:db6fc90a6c7730e47cf41c56014687df|from_date:18630610|to_date:18630610|entrytype:address|source:BT 43/14/163259
11|address|Aa{*}|Aa{6}|B-FLD
12|:|:|:|I-FLD
13|42|9{*}|9{2}|
14|monument|Aa{*}|Aa{7}|
15|lane|Aa{*}|Aa{3}|
16|,|,|,|
17|edgbaston|Aa{*}|Aa{8}|
18|,|,|,|
19|birmingham|Aa{*}|Aa{9}|
20|,|,|,|
21|warwickshire|Aa{*}|Aa{11}|
22|.|.|.|
ENTRYSTART|reference:deff6620ce989f80b500f6006783f298|from_date:18631209|to_date:18631209|entrytype:address|source:BT 43/185/170019
13|address|Aa{*}|Aa{6}|B-FLD
14|:|:|:|I-FLD
15|220|9{*}|9{3}|
16|city|Aa{*}|Aa{3}|
17|road|Aa{*}|Aa{3}|
18|,|,|,|
19|manchester|Aa{*}|Aa{9}|
20|,|,|,|
21|lancashire|Aa{*}|Aa{9}|
22|.|.|.|
ENTRYSTART|reference:5d40408bdf372fd1d8ad48d9c3579a74|from_date:18631210|to_date:18631210|entrytype:address|source:BT 43/15/170060
11|address|Aa{*}|Aa{6}|B-FLD
12|:|:|:|I-FLD
13|priory|Aa{*}|Aa{5}|
14|street|Aa{*}|Aa{5}|
15|works|Aa{*}|Aa{4}|
16|,|,|,|
17|dudley|Aa{*}|Aa{5}|
18|,|,|,|
19|worcestershire|Aa{*}|Aa{13}|
20|.|.|.|
ENTRYSTART|reference:24780c7d6fea1c21b9f528640af51b4d|from_date:18630610|to_date:18630610|entrytype:address|source:BT 43/288/163268
13|address|Aa{*}|Aa{6}|B-FLD
14|:|:|:|I-FLD
15|bradshaw|Aa{*}|Aa{7}|
16|works|Aa{*}|Aa{4}|
17|,|,|,|
18|near|a{*}|a{4}|
19|bolton|Aa{*}|Aa{5}|
20|-|-|-|
21|le|a{*}|a{2}|
22|-|-|-|
23|moors|Aa{*}|Aa{4}|
24|,|,|,|
25|lancashire|Aa{*}|Aa{9}|
26|,|,|,|
ENTRYSTART|reference:d4e2f61d6647fe9f541bb0b3787f9b3e|from_date:18630330|to_date:18630330|entrytype:address|source:BT 43/14/160934
14|address|Aa{*}|Aa{6}|B-FLD
15|:|:|:|I-FLD
16|blews|Aa{*}|Aa{4}|
17|street|Aa{*}|Aa{5}|
18|,|,|,|
19|birmingham|Aa{*}|Aa{9}|
20|,|,|,|
21|warwickshire|Aa{*}|Aa{11}|
22|.|.|.|
ENTRYSTART|reference:5ad9fb4438b15fa3f832f6620515ea22|from_date:18630912|to_date:18630912|entrytype:address|source:BT 43/15/166043
12|address|Aa{*}|Aa{6}|B-FLD
13|:|:|:|I-FLD
14|25|9{*}|9{2}|
15|mass|Aa{*}|Aa{3}|
16|house|Aa{*}|Aa{4}|
17|lane|Aa{*}|Aa{3}|
18|,|,|,|
19|birmingham|Aa{*}|Aa{9}|
20|,|,|,|
21|warwickshire|Aa{*}|Aa{11}|
22|.|.|.|
ENTRYSTART|reference:e0a6412c64abcc6dc8e973d9dad56839|from_date:18630213|to_date:18630213|entrytype:address|source:BT 43/397/159885
14|address|Aa{*}|Aa{6}|B-FLD
15|:|:|:|I-FLD
16|coxs|Aa{*}|Aa{3}|
17|court|Aa{*}|Aa{4}|
18|,|,|,|
19|little|Aa{*}|Aa{5}|
20|britain|Aa{*}|Aa{6}|
21|,|,|,|
22|london|Aa{*}|Aa{5}|
23|.|.|.|
ENTRYSTART|reference:89c47aa5581b2c71f5083be4413510a8|from_date:18631015|to_date:18631015|entrytype:address|source:BT 43/15/167300
12|address|Aa{*}|Aa{6}|B-FLD
13|:|:|:|I-FLD
14|easy|Aa{*}|Aa{3}|
15|row|Aa{*}|Aa{2}|
16|chandelier|Aa{*}|Aa{9}|
17|and|a{*}|a{3}|
18|electro|Aa{*}|Aa{6}|
19|bronze|Aa{*}|Aa{5}|
20|works|Aa{*}|Aa{4}|
21|,|,|,|
22|birmingham|Aa{*}|Aa{9}|
23|,|,|,|
24|warwickshire|Aa{*}|Aa{11}|
25|.|.|.|
ENTRYSTART|reference:cad6df3bfc212a25c2e97ef21c7972f0|from_date:18631208|to_date:18631208|entrytype:address|source:BT 43/15/169979
13|address|Aa{*}|Aa{6}|B-FLD
14|:|:|:|I-FLD
15|4|9|9|
16|upper|Aa{*}|Aa{4}|
17|thames|Aa{*}|Aa{5}|
18|street|Aa{*}|Aa{5}|
19|,|,|,|
20|london|Aa{*}|Aa{5}|
21|,|,|,|
22|ec|A{*}|A{2}|
23|and|a{*}|a{3}|
24|elm|Aa{*}|Aa{2}|
25|bank|Aa{*}|Aa{3}|
26|foundry|Aa{*}|Aa{6}|
27|,|,|,|
28|north|Aa{*}|Aa{4}|
29|street|Aa{*}|Aa{5}|
30|,|,|,|
31|glasgow|Aa{*}|Aa{6}|
32|,|,|,|
33|london|Aa{*}|Aa{5}|
34|and|a{*}|a{3}|
35|scotland|Aa{*}|Aa{7}|
36|.|.|.|
ENTRYSTART|reference:e2cfa9fa76a51ea68c95115b81470c2d|from_date:18631223|to_date:18631223|entrytype:address|source:BT 43/67/170418
11|address|Aa{*}|Aa{6}|B-FLD
12|:|:|:|I-FLD
13|cobridge|Aa{*}|Aa{7}|
14|,|,|,|
15|staffordshire|Aa{*}|Aa{12}|
16|.|.|.|
ENTRYSTART|reference:ee0933b91633f1996504b07cd5f07672|from_date:18631002|to_date:18631002|entrytype:address|source:BT 43/426/166631
11|address|Aa{*}|Aa{6}|B-FLD
12|:|:|:|I-FLD
13|washington|Aa{*}|Aa{9}|
14|mills|Aa{*}|Aa{4}|
15|in|a{*}|a{2}|
16|the|a{*}|a{3}|
17|city|Aa{*}|Aa{3}|
18|of|a{*}|a{2}|
19|manchester|Aa{*}|Aa{9}|
20|,|,|,|
21|lancashire|Aa{*}|Aa{9}|
22|.|.|.|
ENTRYSTART|reference:bffb7c1d34f387d406520b28d8c8690f|from_date:18631222|to_date:18631222|entrytype:address|source:BT 43/290/170395
13|address|Aa{*}|Aa{6}|B-FLD
14|:|:|:|I-FLD
15|50|9{*}|9{2}|
16|mosley|Aa{*}|Aa{5}|
17|street|Aa{*}|Aa{5}|
18|,|,|,|
19|manchester|Aa{*}|Aa{9}|
20|,|,|,|
21|lancashire|Aa{*}|Aa{9}|
22|.|.|.|
ENTRYSTART|reference:55f3a8ba2c06cfcecff147dabbd5275a|from_date:18630220|to_date:18630220|entrytype:address|source:BT 43/397/160024
12|address|Aa{*}|Aa{6}|B-FLD
13|:|:|:|I-FLD
14|1|9|9|
15|fell|Aa{*}|Aa{3}|
16|street|Aa{*}|Aa{5}|
17|,|,|,|
18|wood|Aa{*}|Aa{3}|
19|street|Aa{*}|Aa{5}|
20|,|,|,|
21|london|Aa{*}|Aa{5}|
22|.|.|.|
ENTRYSTART|reference:52b8f191b424bd924c0a484db470b6c9|from_date:18630107|to_date:18630107|entrytype:address|source:BT 43/14/158946
11|address|Aa{*}|Aa{6}|B-FLD
12|:|:|:|I-FLD
13|hockley|Aa{*}|Aa{6}|
14|street|Aa{*}|Aa{5}|
15|works|Aa{*}|Aa{4}|
16|,|,|,|
17|birmingham|Aa{*}|Aa{9}|
18|,|,|,|
19|warwickshire|Aa{*}|Aa{11}|
20|.|.|.|
ENTRYSTART|reference:585eebfcf653dbd1981f4d132a5e0bfa|from_date:18631202|to_date:18631202|entrytype:address|source:BT 43/426/169812
11|address|Aa{*}|Aa{6}|B-FLD
12|:|:|:|I-FLD
13|friezland|Aa{*}|Aa{8}|
14|,|,|,|
15|near|a{*}|a{4}|
16|nottingham|Aa{*}|Aa{9}|
17|,|,|,|
18|nottinghamshire|Aa{*}|Aa{14}|
19|.|.|.|
ENTRYSTART|reference:e477e93402daae67197517f0069286a9|from_date:18630807|to_date:18630807|entrytype:address|source:BT 43/15/164985
13|address|Aa{*}|Aa{6}|B-FLD
14|:|:|:|I-FLD
15|dalkeith|Aa{*}|Aa{7}|
16|iron|Aa{*}|Aa{3}|
17|works|Aa{*}|Aa{4}|
18|,|,|,|
19|dalkeith|Aa{*}|Aa{7}|
20|,|,|,|
21|scotland|Aa{*}|Aa{7}|
22|.|.|.|
ENTRYSTART|reference:a6cd7e044e0f89fae4a38678bd33d1f8|from_date:18630212|to_date:18630212|entrytype:address|source:BT 43/363/159859
14|address|Aa{*}|Aa{6}|B-FLD
15|:|:|:|I-FLD
16|mulhouse|Aa{*}|Aa{7}|
17|,|,|,|
18|alsace|Aa{*}|Aa{5}|
19|,|,|,|
20|france|Aa{*}|Aa{5}|
21|.|.|.|
ENTRYSTART|reference:0a61188901cfa9fb88288f66063f30e8|from_date:18630825|to_date:18630825|entrytype:address|source:BT 43/131/165333
11|address|Aa{*}|Aa{6}|B-FLD
12|:|:|:|I-FLD
13|59|9{*}|9{2}|
14|snow|Aa{*}|Aa{3}|
15|hill|Aa{*}|Aa{3}|
16|,|,|,|
17|london|Aa{*}|Aa{5}|
18|.|.|.|
ENTRYSTART|reference:48297f2190970fd91c6fe2c9064bdcf2|from_date:18630219|to_date:18630219|entrytype:address|source:BT 43/287/160010
14|address|Aa{*}|Aa{6}|B-FLD
15|:|:|:|I-FLD
16|chapel|Aa{*}|Aa{5}|
17|street|Aa{*}|Aa{5}|
18|,|,|,|
19|salford|Aa{*}|Aa{6}|
20|,|,|,|
21|lancashire|Aa{*}|Aa{9}|
22|,|,|,|
ENTRYSTART|reference:a4500b8bc658ebf95ada5fa6d977219e|from_date:18630102|to_date:18630102|entrytype:address|source:BT 43/426/158848
13|address|Aa{*}|Aa{6}|B-FLD
14|:|:|:|I-FLD
15|st|Aa|Aa|
16|quentin|Aa{*}|Aa{6}|
17|and|a{*}|a{3}|
18|st|Aa|Aa|
19|pierre|Aa{*}|Aa{5}|
20|-|-|-|
21|les|a{*}|a{3}|
22|-|-|-|
23|calais|Aa{*}|Aa{5}|
24|,|,|,|
25|france|Aa{*}|Aa{5}|
26|.|.|.|
ENTRYSTART|reference:69a069b2b241961c97fd9826a465dd0c|from_date:18631224|to_date:18631224|entrytype:address|source:BT 43/61/170523
13|address|Aa{*}|Aa{6}|B-FLD
14|:|:|:|I-FLD
15|147|9{*}|9{3}|
16|houndsditch|Aa{*}|Aa{10}|
17|,|,|,|
18|city|Aa{*}|Aa{3}|
19|,|,|,|
20|london|Aa{*}|Aa{5}|
21|.|.|.|
ENTRYSTART|reference:a6a7f35da584be4cd7b4dd7aaa4b3c85|from_date:18631102|to_date:18631102|entrytype:address|source:BT 43/15/167787
13|address|Aa{*}|Aa{6}|B-FLD
14|:|:|:|I-FLD
15|45|9{*}|9{2}|
16|norfolk|Aa{*}|Aa{6}|
17|street|Aa{*}|Aa{5}|
18|,|,|,|
19|sheffield|Aa{*}|Aa{8}|
20|,|,|,|
21|yorkshire|Aa{*}|Aa{8}|
22|.|.|.|
ENTRYSTART|reference:e7dbbcb9db2d471ac3fabaf408017cfe|from_date:18630219|to_date:18630219|entrytype:address|source:BT 43/287/160017
13|address|Aa{*}|Aa{6}|B-FLD
14|:|:|:|I-FLD
15|17|9{*}|9{2}|
16|coventry|Aa{*}|Aa{7}|
17|street|Aa{*}|Aa{5}|
18|,|,|,|
19|haymarket|Aa{*}|Aa{8}|
20|,|,|,|
21|london|Aa{*}|Aa{5}|
22|,|,|,|
ENTRYSTART|reference:3faf066f91d3a725faffeff84f91368d|from_date:18631202|to_date:18631202|entrytype:address|source:BT 43/15/169781
13|address|Aa{*}|Aa{6}|B-FLD
14|:|:|:|I-FLD
15|the|Aa{*}|Aa{2}|
16|chamber|Aa{*}|Aa{6}|
17|iron|Aa{*}|Aa{3}|
18|works|Aa{*}|Aa{4}|
19|,|,|,|
20|hollinwood|Aa{*}|Aa{9}|
21|,|,|,|
22|near|a{*}|a{4}|
23|the|Aa{*}|Aa{2}|
24|city|Aa{*}|Aa{3}|
25|of|a{*}|a{2}|
26|manchester|Aa{*}|Aa{9}|
27|,|,|,|
28|lancashire|Aa{*}|Aa{9}|
29|.|.|.|
ENTRYSTART|reference:bbacd2bdab059cd06aea47b5b162cea4|from_date:18630311|to_date:18630311|entrytype:address|source:BT 43/14/160449
12|address|Aa{*}|Aa{6}|B-FLD
13|:|:|:|I-FLD
14|165|9{*}|9{3}|
15|brearley|Aa{*}|Aa{7}|
16|street|Aa{*}|Aa{5}|
17|west|Aa{*}|Aa{3}|
18|,|,|,|
19|birmingham|Aa{*}|Aa{9}|
20|,|,|,|
21|warwickshire|Aa{*}|Aa{11}|
22|.|.|.|
ENTRYSTART|reference:d56c4a7e2dc52808cdaf1a241e6c95ed|from_date:18631029|to_date:18631029|entrytype:address|source:BT 43/15/167716
15|address|Aa{*}|Aa{6}|B-FLD
16|:|:|:|I-FLD
17|37|9{*}|9{2}|
18|and|a{*}|a{3}|
19|38|9{*}|9{2}|
20|camden|Aa{*}|Aa{5}|
21|street|Aa{*}|Aa{5}|
22|,|,|,|
23|birmingham|Aa{*}|Aa{9}|
24|,|,|,|
25|warwickshire|Aa{*}|Aa{11}|
26|.|.|.|
ENTRYSTART|reference:d219b84ae86fcc1f35e856be65b2ee35|from_date:18630520|to_date:18630520|entrytype:address|source:BT 43/131/162555
11|address|Aa{*}|Aa{6}|B-FLD
12|:|:|:|I-FLD
13|waterfoot|Aa{*}|Aa{8}|
14|,|,|,|
15|manchester|Aa{*}|Aa{9}|
16|,|,|,|
17|lancashire|Aa{*}|Aa{9}|
18|.|.|.|
ENTRYSTART|reference:05eec31d7619e7259a5d39adbdeae80d|from_date:18630120|to_date:18630120|entrytype:address|source:BT 43/426/159314
11|address|Aa{*}|Aa{6}|B-FLD
12|:|:|:|I-FLD
13|stoney|Aa{*}|Aa{5}|
14|street|Aa{*}|Aa{5}|
15|,|,|,|
16|nottingham|Aa{*}|Aa{9}|
17|,|,|,|
18|nottinghamshire|Aa{*}|Aa{14}|
19|.|.|.|
ENTRYSTART|reference:ca8ad4902babba6ab3d0f25657f70bd2|from_date:18630608|to_date:18630608|entrytype:address|source:BT 43/14/163002
11|address|Aa{*}|Aa{6}|B-FLD
12|:|:|:|I-FLD
13|147|9{*}|9{3}|
14|houndsditch|Aa{*}|Aa{10}|
15|,|,|,|
16|london|Aa{*}|Aa{5}|
17|.|.|.|
ENTRYSTART|reference:af68bb16255b79c8dd19ec9ff828a053|from_date:18630902|to_date:18630902|entrytype:address|source:BT 43/15/165591
11|address|Aa{*}|Aa{6}|B-FLD
12|:|:|:|I-FLD
13|berlin|Aa{*}|Aa{5}|
14|,|,|,|
15|germany|Aa{*}|Aa{6}|
16|.|.|.|
ENTRYSTART|reference:3da0ccea3a64df9bb6c32be32256fb2a|from_date:18630720|to_date:18630720|entrytype:address|source:BT 43/15/164358
14|address|Aa{*}|Aa{6}|B-FLD
15|:|:|:|I-FLD
16|alma|Aa{*}|Aa{3}|
17|works|Aa{*}|Aa{4}|
18|,|,|,|
19|rotherham|Aa{*}|Aa{8}|
20|,|,|,|
21|yorkshire|Aa{*}|Aa{8}|
22|.|.|.|
ENTRYSTART|reference:7d5175521ad48690870c2baca24f8cd8|from_date:18630112|to_date:18630112|entrytype:address|source:BT 43/130/159082
13|address|Aa{*}|Aa{6}|B-FLD
14|:|:|:|I-FLD
15|mill|Aa{*}|Aa{3}|
16|bridge|Aa{*}|Aa{5}|
17|,|,|,|
18|liversedge|Aa{*}|Aa{9}|
19|,|,|,|
20|leeds|Aa{*}|Aa{4}|
21|,|,|,|
22|yorkshire|Aa{*}|Aa{8}|
23|.|.|.|
ENTRYSTART|reference:9ff4a395369781ba886cb7d719f1b499|from_date:18630714|to_date:18630714|entrytype:address|source:BT 43/411/164211
12|address|Aa{*}|Aa{6}|B-FLD
13|:|:|:|I-FLD
14|30|9{*}|9{2}|
15|great|Aa{*}|Aa{4}|
16|st|Aa|Aa|
17|helen's|Aa{*}'a|Aa{4}'a|
18|,|,|,|
19|bishopsgate|Aa{*}|Aa{10}|
20|street|Aa{*}|Aa{5}|
21|,|,|,|
22|london|Aa{*}|Aa{5}|
23|.|.|.|
ENTRYSTART|reference:91c257b5030c7be448d36079f5c8c679|from_date:18630328|to_date:18630328|entrytype:address|source:BT 43/14/160924
13|address|Aa{*}|Aa{6}|B-FLD
14|:|:|:|I-FLD
15|20|9{*}|9{2}|
16|norfolk|Aa{*}|Aa{6}|
17|street|Aa{*}|Aa{5}|
18|,|,|,|
19|sheffield|Aa{*}|Aa{8}|
20|,|,|,|
21|yorkshire|Aa{*}|Aa{8}|
22|.|.|.|
ENTRYSTART|reference:0b7e560af70f3d502f1e4c610545d14a|from_date:18630113|to_date:18630113|entrytype:address|source:BT 43/14/159091
12|address|Aa{*}|Aa{6}|B-FLD
13|:|:|:|I-FLD
14|broad|Aa{*}|Aa{4}|
15|street|Aa{*}|Aa{5}|
16|,|,|,|
17|birmingham|Aa{*}|Aa{9}|
18|,|,|,|
19|warwickshire|Aa{*}|Aa{11}|
20|.|.|.|
ENTRYSTART|reference:05c1d876d385387a32428f59ca00d989|from_date:18631226|to_date:18631226|entrytype:address|source:BT 43/290/170531
12|address|Aa{*}|Aa{6}|B-FLD
13|:|:|:|I-FLD
14|birkacre|Aa{*}|Aa{7}|
15|,|,|,|
16|near|a{*}|a{4}|
17|chorley|Aa{*}|Aa{6}|
18|,|,|,|
19|and|a{*}|a{3}|
20|80|9{*}|9{2}|
21|mosley|Aa{*}|Aa{5}|
22|street|Aa{*}|Aa{5}|
23|,|,|,|
24|manchester|Aa{*}|Aa{9}|
25|,|,|,|
26|lancashire|Aa{*}|Aa{9}|
27|.|.|.|
ENTRYSTART|reference:70a0ba7891eb2317753a9069f20615d4|from_date:18631117|to_date:18631117|entrytype:address|source:BT 43/397/168771
11|address|Aa{*}|Aa{6}|B-FLD
12|:|:|:|I-FLD
13|6|9|9|
14|watling|Aa{*}|Aa{6}|
15|street|Aa{*}|Aa{5}|
16|,|,|,|
17|manchester|Aa{*}|Aa{9}|
18|,|,|,|
19|lancashire|Aa{*}|Aa{9}|
20|.|.|.|
ENTRYSTART|reference:cecfc1ec0fabf21eb93b46e8ce14c049|from_date:18630718|to_date:18630718|entrytype:address|source:BT 43/397/164307
11|address|Aa{*}|Aa{6}|B-FLD
12|:|:|:|I-FLD
13|18|9{*}|9{2}|
14|union|Aa{*}|Aa{4}|
15|street|Aa{*}|Aa{5}|
16|,|,|,|
17|coventry|Aa{*}|Aa{7}|
18|,|,|,|
19|warwickshire|Aa{*}|Aa{11}|
20|.|.|.|
ENTRYSTART|reference:98712d27f8d3703f52640ac58884ac05|from_date:18630425|to_date:18630425|entrytype:address|source:BT 43/58/161868
12|address|Aa{*}|Aa{6}|B-FLD
13|:|:|:|I-FLD
14|9|9|9|
15|galway|Aa{*}|Aa{5}|
16|street|Aa{*}|Aa{5}|
17|,|,|,|
18|bath|Aa{*}|Aa{3}|
19|street|Aa{*}|Aa{5}|
20|,|,|,|
21|city|Aa{*}|Aa{3}|
22|road|Aa{*}|Aa{3}|
23|,|,|,|
24|london|Aa{*}|Aa{5}|
25|.|.|.|
ENTRYSTART|reference:c4b0e7303ab63ebb2c16c95da0d21951|from_date:18630124|to_date:18630124|entrytype:address|source:BT 43/130/159484
14|address|Aa{*}|Aa{6}|B-FLD
15|:|:|:|I-FLD
16|fordneuk|Aa{*}|Aa{7}|
17|street|Aa{*}|Aa{5}|
18|,|,|,|
19|mile|Aa{*}|Aa{3}|
20|end|Aa{*}|Aa{2}|
21|,|,|,|
22|glasgow|Aa{*}|Aa{6}|
23|,|,|,|
24|scotland|Aa{*}|Aa{7}|
25|.|.|.|
ENTRYSTART|reference:b0b6987ff94d031221edb5970fc364c7|from_date:18631105|to_date:18631105|entrytype:address|source:BT 43/61/168202
12|address|Aa{*}|Aa{6}|B-FLD
13|:|:|:|I-FLD
14|31|9{*}|9{2}|
15|hatton|Aa{*}|Aa{5}|
16|garden|Aa{*}|Aa{5}|
17|,|,|,|
18|london|Aa{*}|Aa{5}|
19|.|.|.|
ENTRYSTART|reference:025b14ed000da41ab2779746fbc7e11a|from_date:18631020|to_date:18631020|entrytype:address|source:BT 43/289/167500
13|address|Aa{*}|Aa{6}|B-FLD
14|:|:|:|I-FLD
15|flush|Aa{*}|Aa{4}|
16|mills|Aa{*}|Aa{4}|
17|,|,|,|
18|heckmondwike|Aa{*}|Aa{11}|
19|,|,|,|
20|near|a{*}|a{4}|
21|leeds|Aa{*}|Aa{4}|
22|,|,|,|
23|yorkshire|Aa{*}|Aa{8}|
24|,|,|,|
ENTRYSTART|reference:e5ac8b413ac37ee315a7b5f5c22e4467|from_date:18630703|to_date:18630703|entrytype:address|source:BT 43/15/164000
13|address|Aa{*}|Aa{6}|B-FLD
14|:|:|:|I-FLD
15|willenhall|Aa{*}|Aa{9}|
16|,|,|,|
17|staffordshire|Aa{*}|Aa{12}|
18|.|.|.|
ENTRYSTART|reference:ab952760c21aeb62e9d624c0139a44f0|from_date:18631022|to_date:18631022|entrytype:address|source:BT 43/289/167515
13|address|Aa{*}|Aa{6}|B-FLD
14|:|:|:|I-FLD
15|47|9{*}|9{2}|
16|george|Aa{*}|Aa{5}|
17|street|Aa{*}|Aa{5}|
18|,|,|,|
19|manchester|Aa{*}|Aa{9}|
20|,|,|,|
21|lancashire|Aa{*}|Aa{9}|
22|,|,|,|
ENTRYSTART|reference:1c23fbc8ce94dc610e6c17384d45fdf0|from_date:18630105|to_date:18630105|entrytype:address|source:BT 43/397/158875
11|address|Aa{*}|Aa{6}|B-FLD
12|:|:|:|I-FLD
13|32|9{*}|9{2}|
14|queen|Aa{*}|Aa{4}|
15|street|Aa{*}|Aa{5}|
16|,|,|,|
17|coventry|Aa{*}|Aa{7}|
18|,|,|,|
19|warwickshire|Aa{*}|Aa{11}|
20|.|.|.|
ENTRYSTART|reference:d27c57f4a77149f045e3f298a5e37a1f|from_date:18630427|to_date:18630427|entrytype:address|source:BT 43/14/161992
12|address|Aa{*}|Aa{6}|B-FLD
13|:|:|:|I-FLD
14|parade|Aa{*}|Aa{5}|
15|works|Aa{*}|Aa{4}|
16|,|,|,|
17|birmingham|Aa{*}|Aa{9}|
18|,|,|,|
19|warwickshire|Aa{*}|Aa{11}|
20|.|.|.|
ENTRYSTART|reference:0a142d3265c5794f7caf99da58153b47|from_date:18630306|to_date:18630306|entrytype:address|source:BT 43/99/160350
13|address|Aa{*}|Aa{6}|B-FLD
14|:|:|:|I-FLD
15|110|9{*}|9{3}|
16|high|Aa{*}|Aa{3}|
17|street|Aa{*}|Aa{5}|
18|,|,|,|
19|near|a{*}|a{4}|
20|manchester|Aa{*}|Aa{9}|
21|square|Aa{*}|Aa{5}|
22|,|,|,|
23|marylebone|Aa{*}|Aa{9}|
24|,|,|,|
25|london|Aa{*}|Aa{5}|
26|.|.|.|
ENTRYSTART|reference:2e89a30c20d8764594e07b09bf6542ba|from_date:18631007|to_date:18631007|entrytype:address|source:BT 43/15/166786
12|address|Aa{*}|Aa{6}|B-FLD
13|:|:|:|I-FLD
14|furnival|Aa{*}|Aa{7}|
15|works|Aa{*}|Aa{4}|
16|,|,|,|
17|sheffield|Aa{*}|Aa{8}|
18|,|,|,|
19|yorkshire|Aa{*}|Aa{8}|
20|.|.|.|
ENTRYSTART|reference:51c898947eb77811c555480141877463|from_date:18630202|to_date:18630202|entrytype:address|source:BT 43/67/159613
12|address|Aa{*}|Aa{6}|B-FLD
13|:|:|:|I-FLD
14|stoke|Aa{*}|Aa{4}|
15|-|-|-|
16|on|a{*}|a{2}|
17|-|-|-|
18|trent|Aa{*}|Aa{4}|
19|,|,|,|
20|staffordshire|Aa{*}|Aa{12}|
21|.|.|.|
ENTRYSTART|reference:63e5276c1dd3d69e34823ff1bc223474|from_date:18630617|to_date:18630617|entrytype:address|source:BT 43/15/163568
11|address|Aa{*}|Aa{6}|B-FLD
12|:|:|:|I-FLD
13|21|9{*}|9{2}|
14|and|a{*}|a{3}|
15|73|9{*}|9{2}|
16|oxford|Aa{*}|Aa{5}|
17|street|Aa{*}|Aa{5}|
18|,|,|,|
19|birmingham|Aa{*}|Aa{9}|
20|,|,|,|
21|warwickshire|Aa{*}|Aa{11}|
22|.|.|.|
ENTRYSTART|reference:e28bb19d9c5a90347bc24afc06601451|from_date:18630428|to_date:18630428|entrytype:address|source:BT 43/426/161995
15|address|Aa{*}|Aa{6}|B-FLD
16|:|:|:|I-FLD
17|mary|Aa{*}|Aa{3}|
18|gate|Aa{*}|Aa{3}|
19|st|Aa|Aa|
20|mary's|Aa{*}'a|Aa{3}'a|
21|gate|Aa{*}|Aa{3}|
22|,|,|,|
23|nottingham|Aa{*}|Aa{9}|
24|,|,|,|
25|nottinghamshire|Aa{*}|Aa{14}|
26|.|.|.|
ENTRYSTART|reference:154a0288ce24f20d137fe269cf88e6d9|from_date:18630108|to_date:18630108|entrytype:address|source:BT 43/14/158948
11|address|Aa{*}|Aa{6}|B-FLD
12|:|:|:|I-FLD
13|59|9{*}|9{2}|
14|and|a{*}|a{3}|
15|60|9{*}|9{2}|
16|oxford|Aa{*}|Aa{5}|
17|street|Aa{*}|Aa{5}|
18|,|,|,|
19|birmingham|Aa{*}|Aa{9}|
20|,|,|,|
21|warwickshire|Aa{*}|Aa{11}|
22|.|.|.|
ENTRYSTART|reference:1584d9bb713e72ff7dc04bf1b4f520ea|from_date:18630623|to_date:18630623|entrytype:address|source:BT 43/15/163745
